OBJECTID,DESCRIPTION,ID,MP12207A_B,MP12207A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1679,96057 (McCloud),96057,39,62,62,877731250.0,186283.98488754456,1756053984730,Synapse54,1756053984730,Synapse54
1680,96058 (Macdoel),96058,24,85,85,2623386250.0,299137.3868757153,1756053984730,Synapse54,1756053984730,Synapse54
1681,96059 (Manton),96059,19,63,63,263906250.0,148853.33071670646,1756053984730,Synapse54,1756053984730,Synapse54
1682,96061 (Mill Creek),96061,7,65,65,533728750.0,149482.89802018428,1756053984730,Synapse54,1756053984730,Synapse54
1683,96062 (Millville),96062,30,61,61,276408750.0,146676.29981120458,1756053984730,Synapse54,1756053984730,Synapse54
1684,96063 (Mineral),96063,0,0,0,1893750.0,8451.042941590138,1756053984730,Synapse54,1756053984730,Synapse54
1685,96064 (Montague),96064,159,72,72,2839401250.0,329000.7372226487,1756053984730,Synapse54,1756053984730,Synapse54
1686,96065 (Montgomery Creek),96065,27,64,64,2652989318.1796875,384832.8578125145,1756053984730,Synapse54,1756053984730,Synapse54
1687,96067 (Mount Shasta),96067,244,67,67,793007500.0,173375.4423341251,1756053984730,Synapse54,1756053984730,Synapse54
1688,96069 (Oak Run),96069,35,61,61,702320000.0,231044.09428801696,1756053984730,Synapse54,1756053984730,Synapse54
1689,96071 (Old Station),96071,5,62,62,1254136250.0,182410.64371128715,1756053984730,Synapse54,1756053984730,Synapse54
1690,96073 (Palo Cedro),96073,143,62,62,122960000.0,100272.44808544293,1756053984730,Synapse54,1756053984730,Synapse54
1691,96075 (Paynes Creek),96075,12,60,60,588265000.0,159167.95227090997,1756053984730,Synapse54,1756053984730,Synapse54
1692,96076 (Platina),96076,14,106,106,791805000.0,225953.59661009014,1756053984730,Synapse54,1756053984730,Synapse54
1693,96080 (Red Bluff),96080,1452,104,104,4736715000.0,612058.700550242,1756053984730,Synapse54,1756053984730,Synapse54
1694,96085 (Scott Bar),96085,1,53,53,75361250.0,51497.4371374441,1756053984730,Synapse54,1756053984730,Synapse54
1695,96086 (Seiad Valley),96086,2,53,53,88325000.0,53120.76537105016,1756053984730,Synapse54,1756053984730,Synapse54
1696,96087 (Shasta),96087,16,62,62,19465550.0,28271.149039505268,1756053984730,Synapse54,1756053984730,Synapse54
1697,96088 (Shingletown),96088,161,62,62,1129358750.0,247805.3507386457,1756053984730,Synapse54,1756053984730,Synapse54
1698,96089 (Shasta Lake),96089,5,63,63,158750.0,1707.030704619254,1756053984730,Synapse54,1756053984730,Synapse54
1699,96091 (Trinity Center),96091,16,61,61,2244197500.0,418311.0704811485,1756053984730,Synapse54,1756053984730,Synapse54
1700,96093 (Weaverville),96093,136,75,75,147050000.0,78380.45686540616,1756053984730,Synapse54,1756053984730,Synapse54
1701,96094 (Weed),96094,290,84,84,807996250.0,168294.25195304595,1756053984730,Synapse54,1756053984730,Synapse54
1702,96096 (Whitmore),96096,25,63,63,791768750.0,224383.7076268356,1756053984730,Synapse54,1756053984730,Synapse54
1703,96097 (Yreka),96097,394,83,83,1068600000.0,330169.3656267031,1756053984730,Synapse54,1756053984730,Synapse54
1704,96101 (Alturas),96101,227,97,97,2647097500.0,326920.5392305595,1756053984730,Synapse54,1756053984730,Synapse54
1705,96103 (Blairsden Graeagle),96103,35,38,38,814655000.0,165045.03490781685,1756053984730,Synapse54,1756053984730,Synapse54
1706,96104 (Cedarville),96104,18,61,61,1548511250.0,227764.67116517265,1756053984730,Synapse54,1756053984730,Synapse54
1707,96105 (Chilcoot),96105,15,61,61,550965000.0,112739.95077004189,1756053984730,Synapse54,1756053984730,Synapse54
1708,96106 (Clio),96106,7,36,36,69515000.0,40399.40783294157,1756053984730,Synapse54,1756053984730,Synapse54
1709,96107 (Coleville),96107,42,69,69,2254717500.0,250455.81678242635,1756053984730,Synapse54,1756053984730,Synapse54
1710,96108 (Davis Creek),96108,13,82,82,6203376250.0,497889.0832420906,1756053984730,Synapse54,1756053984730,Synapse54
1711,96109 (Doyle),96109,42,82,82,1028097500.0,211875.02650741086,1756053984730,Synapse54,1756053984730,Synapse54
1712,96110 (Eagleville),96110,1,44,44,4645000.0,13355.19408408132,1756053984730,Synapse54,1756053984730,Synapse54
1713,96111 (Floriston),96111,2,52,52,105836250.0,50745.17082847611,1756053984730,Synapse54,1756053984730,Synapse54
